dA_dt,dB_dt,dC_dt,time,experiment_id
-0.24331983306259505,-0.010943092803053204,0.20423535472102447,4.773869346733668,47
-0.2348343680840214,-0.014746166243969554,0.2015524786871926,5.025125628140703,47
-0.22241523071132616,-0.01812500298714549,0.194607798428685,5.276381909547738,47
-0.2133833713745874,-0.02134004429975546,0.19796691716562034,5.527638190954773,47
-0.20583592219346938,-0.023142119279075567,0.18977802690972917,5.7788944723618085,47
-0.20294541310658312,-0.0266504628402905,0.1825357092076561,6.030150753768844,47
-0.199540745775016,-0.028653431426706562,0.17501903373227168,6.281407035175879,47
-0.19346822358951407,-0.029493520278846087,0.16801028881712365,6.532663316582914,47
-0.1768848694745128,-0.030700376723595848,0.1663225025582754,6.783919597989949,47
-0.16529474461633636,-0.03343228948308714,0.16602640338607205,7.035175879396984,47
-0.15972352677988153,-0.03460484052869984,0.16786479585384623,7.2864321608040195,47
-0.15325371814332708,-0.035728139523234656,0.16863555630915772,7.537688442211055,47
-0.1459028775435981,-0.03668094291261379,0.16460263505460454,7.78894472361809,47
-0.1447619531872406,-0.0387215855783997,0.15830665774838318,8.040201005025125,47
-0.13592303386248786,-0.039966013350796525,0.14636531307343828,8.29145728643216,47
-0.13157419595749215,-0.041868160642038625,0.15014092985309685,8.542713567839195,47
-0.12698347173764907,-0.041722321774072736,0.15006085214992063,8.793969849246231,47
-0.11204688496954408,-0.04015677686387332,0.14526832660887737,9.045226130653266,47
-0.1025785271055926,-0.03890351648085872,0.1389148002200463,9.2964824120603,47
-0.10531359052552255,-0.03833846722436748,0.13051835473002887,9.547738693467336,47
-0.11266118273108158,-0.0384985105198685,0.13024761239568317,9.798994974874372,47
-0.11043651653155231,-0.04054011573992833,0.1290243445101802,10.050251256281406,47
-0.10591873251343,-0.03938974264746283,0.12164832542834726,10.30150753768844,47
-0.10553837930077632,-0.039191301403612024,0.1244994769473366,10.552763819095476,47
-0.09154950621107398,-0.039013376874000465,0.1226486467084049,10.804020100502512,47
-0.08981145492903465,-0.03785811425158427,0.11833653243779531,11.055276381909547,47
-0.08264021969872429,-0.03724739602187914,0.11783451185861815,11.306532663316581,47
-0.07784747289993003,-0.03675093181236752,0.11642070056188697,11.557788944723617,47
-0.06979941059033731,-0.03566650817031053,0.1103998804563959,11.809045226130653,47
-0.06402889388164613,-0.03634278787504855,0.1037105799381894,12.060301507537687,47
-0.06811521817902254,-0.035476317634748386,0.10356948723909155,12.311557788944722,47
-0.06597880451499524,-0.03522000985465358,0.09966693065390117,12.562814070351758,47
-0.06291501435735317,-0.03459787362176481,0.09487737139681882,12.814070351758794,47
-0.06054260362118598,-0.033957534750270954,0.10212221734368282,13.065326633165828,47
-0.052542037146087066,-0.03313572208599675,0.10151848746797919,13.316582914572862,47
-0.052338240140625936,-0.032168240460275443,0.09871854647921537,13.567839195979898,47
-0.04997508600696774,-0.029468918157368344,0.08904036013119125,13.819095477386934,47
-0.039854665021552896,-0.030483066177409725,0.0884246668671891,14.070351758793969,47
-0.03206258631885936,-0.02955138934293911,0.08418937295135832,14.321608040201003,47
-0.032824624711363076,-0.029677088516739954,0.08411984409316862,14.572864321608039,47
-0.034631395958257934,-0.029697933843754964,0.07915778120528053,14.824120603015075,47
-0.03188593043630727,-0.029666183325114247,0.08057027076670659,15.07537688442211,47
-0.038227727566373944,-0.02887921189389383,0.0804049100422465,15.326633165829143,47
-0.038709243798749855,-0.02761324175205995,0.07202630251126832,15.57788944723618,47
-0.04217795903556046,-0.027127712781865945,0.06919180979416174,15.829145728643216,47
-0.04125730646353273,-0.02641415305249251,0.06289562484769926,16.08040201005025,47
-0.048665446280136776,-0.02579949085320318,0.058309570646052876,16.331658291457284,47
-0.046554137877390475,-0.024550651145595594,0.05818686339939449,16.58291457286432,47
-0.0478398751116223,-0.021572045226730844,0.05463768582625692,16.834170854271356,47
-0.04002141344035946,-0.021102587575255287,0.04922763426751363,17.08542713567839,47
-0.033660965110930606,-0.021250354794942253,0.04955794581717358,17.336683417085425,47
-0.03339509647810751,-0.018827878012783465,0.04706115116403908,17.587939698492463,47
-0.03536645380834591,-0.017857532720031762,0.047220322262338965,17.839195979899497,47
-0.03351215205347928,-0.017645084772440336,0.04769401557520374,18.09045226130653,47
-0.0340589487977083,-0.018472434579354963,0.04900383819980347,18.341708542713565,47
-0.033324199774805524,-0.019531090601787912,0.03988294057432343,18.5929648241206,47
-0.036299637669727255,-0.0208486212624103,0.042012679113470605,18.844221105527637,47
-0.03264232959491469,-0.020869306593781663,0.04513194386544861,19.09547738693467,47
-0.02467640077009195,-0.018398651770653935,0.04580837152795797,19.346733668341706,47
-0.019691071107779828,-0.01758184603968492,0.05057231692809573,19.597989949748744,47
-0.019962992370886203,-0.017348453908620137,0.04259665280096018,19.849246231155778,47
-0.030470602371060303,-0.017402855745016727,0.04317504733552417,20.100502512562812,47
-0.02724453595996203,-0.01910404927978404,0.04417165484953679,20.351758793969847,47
-0.03084696292528663,-0.018286133378124094,0.03502308691966378,20.60301507537688,47
-0.028470319180530126,-0.01839018750641476,0.03680115793093407,20.85427135678392,47
-0.017652133109367602,-0.018414177508859417,0.035263881356968105,21.105527638190953,47
-0.020793816937986723,-0.018148249553965906,0.03250202817030198,21.356783919597987,47
-0.020170149937173927,-0.020529979310597843,0.028735111864669306,21.608040201005025,47
-0.0196003482220776,-0.02021347435343032,0.027958102637492835,21.85929648241206,47
-0.0084714394841242,-0.01998824524765455,0.028969958218811293,22.110552763819094,47
-0.0034910996414507255,-0.020008014507025527,0.028382456316368935,22.361809045226128,47
-0.006876607050606583,-0.019594122533643215,0.02173415229690931,22.613065326633162,47
-0.003057929334769291,-0.01890720791012269,0.01557605289980916,22.8643216080402,47
0.0017274687794475686,-0.018213865924379062,0.014385365291406141,23.115577889447234,47
-0.002310624575475527,-0.017487485917553475,0.018763127152087663,23.36683417085427,47
-0.002981620715360566,-0.01554399585618807,0.016030865309748354,23.618090452261306,47
-0.0012316145947366592,-0.014867812398587723,0.013404609041885148,23.86934673366834,47
-0.00493349968203774,-0.013408933802107687,0.007229226905317683,24.120603015075375,47
0.003134580643120457,-0.01318092695777104,0.010052019242480599,24.37185929648241,47
0.007589264987440353,-0.013115621483781995,0.006280471055011465,24.623115577889443,47
0.008000086072139407,-0.012565177072487603,0.0077669583859415765,24.87437185929648,47
0.008075222571099425,-0.012445262042715222,0.006673378487407402,25.125628140703515,47
0.0059328336554677254,-0.012621462186295273,0.012301540020619358,25.37688442211055,47
0.0012554056995983357,-0.012558715998995051,0.009806716813928161,25.628140703517587,47
-0.0005219862206849185,-0.011248817086244665,0.01143922199384559,25.87939698492462,47
-0.0012971360783888145,-0.011565028552907194,0.015022995964892236,26.130653266331656,47
-0.002890920828041671,-0.01032159030174352,0.017909556423552922,26.38190954773869,47
-0.00294442360511764,-0.010092797816964524,0.019509534554447355,26.633165829145725,47
-0.005576901838779899,-0.009481437843767771,0.020657478617482666,26.884422110552762,47
-0.006797294377661883,-0.007048454468404645,0.020101222645100194,27.135678391959797,47
-0.011009330262266453,-0.00686500193037376,0.01998232973976356,27.38693467336683,47
-0.006646852631663037,-0.005413248749770562,0.02261243895611437,27.63819095477387,47
-0.009756557618707291,-0.004256282849739533,0.027204662960584033,27.889447236180903,47
-0.012582237940309302,-0.002744523707287742,0.028306196374297536,28.140703517587937,47
-0.010638705201120403,-0.001929824283757392,0.02903713986863369,28.39195979899497,47
-0.00913757708094156,-0.0019466507417827319,0.03015592530747633,28.643216080402006,47
-0.016042670973410042,-0.001259686950196413,0.03133363209419789,28.894472361809044,47
-0.017322364830333507,-0.0020297761565334243,0.03208763661687732,29.145728643216078,47
-0.021141404308603597,-0.0017806658303506347,0.03572763577278248,29.396984924623112,47
-0.0201075845560979,-0.001388568325479983,0.03430784546123519,29.64824120603015,47
-0.015237472275575295,-0.0010575494944900451,0.0376850539567469,29.899497487437184,47
-0.012538309453594923,-0.0013157492767373888,0.031045589843314916,30.15075376884422,47
-0.018794062228445662,-0.0020281628034358205,0.03904980559868519,30.402010050251253,47
-0.01762757351770947,-0.0015704497544139682,0.043288612854435304,30.653266331658287,47
-0.02433051858275306,-0.0015243085211402892,0.041482059137386465,30.904522613065325,47
-0.026796996849408828,-0.0013978707592478285,0.044600490768532,31.15577889447236,47
-0.022780885652720524,-0.002542968806461189,0.04496738753875915,31.407035175879393,47
-0.024908508090783668,-0.0019542244253662818,0.04608880546291513,31.65829145728643,47
-0.02580938240105189,-0.004686316023496158,0.03799109687285996,31.909547738693465,47
-0.02353152190932206,-0.004000459490705183,0.037615912138087106,32.1608040201005,47
-0.017922122222486667,-0.004387893984810354,0.039563706061612414,32.41206030150754,47
-0.015621411307012476,-0.00580506435007363,0.043593045844516135,32.66331658291457,47
-0.013792031256049863,-0.006375709349994226,0.03438124871849965,32.914572864321606,47
-0.009973892949718798,-0.006322453704307815,0.027033507637787457,33.16582914572864,47
-0.00824318606082199,-0.006762346181785683,0.028959033223470213,33.417085427135675,47
-0.011234696701987953,-0.005741089216058311,0.028699885733596654,33.66834170854271,47
-0.01730173829771135,-0.006074389986146799,0.027488887360061293,33.91959798994974,47
-0.014080100947186014,-0.004423409689852963,0.018507698979815915,34.17085427135678,47
-0.017016413825411983,-0.004444328315695542,0.017092393944927613,34.42211055276382,47
-0.007271929001962745,-0.0038527011083679904,0.008535381343044273,34.67336683417085,47
-0.002583092741180996,-0.0048222482470227914,-0.0011730678846728344,34.92462311557789,47
0.0019184846333149387,-0.003952511099395074,-0.0008049819631272392,35.175879396984925,47
0.00933224862579951,-0.005296555744114372,-0.005208644546226109,35.427135678391956,47
0.0076372010035068,-0.004453975096232358,-0.006211975480941537,35.678391959798994,47
0.002657385377128602,-0.005980235639485724,-0.012395702900172053,35.929648241206024,47
0.003136601177653329,-0.0062123923883965395,-0.016156159564035703,36.18090452261306,47
0.0053145375860390335,-0.006861547817639564,-0.014936726251979482,36.4321608040201,47
0.004047054349282749,-0.006881076820403874,-0.012799368493782118,36.68341708542713,47
0.012777792448446916,-0.0069593058216406295,-0.018479436305833326,36.93467336683417,47
0.010398589214737892,-0.0069931933891387845,-0.02411244757775258,37.1859296482412,47
0.01245338842333873,-0.0054175388802697195,-0.02497042366756208,37.43718592964824,47
0.006190084399383073,-0.0044474497445186525,-0.022238125691648562,37.688442211055275,47
0.009795836665387504,-0.004565685235311068,-0.022606577159076834,37.939698492462306,47
0.0019740535558466854,-0.005246860082622348,-0.021166989922882563,38.19095477386934,47
0.002477554610852993,-0.004156362203689962,-0.01872077783143353,38.44221105527638,47
0.0033977931264977646,-0.003007923816412236,-0.014785955641967273,38.69346733668341,47
-0.00014238909096864753,-0.002166001117566532,-0.019447856223026805,38.94472361809045,47
-0.0009739006982421374,-0.0011825874215436246,-0.019528777580258096,39.19597989949749,47
0.0018361023197294808,-0.0013406100761109007,-0.024284932655219593,39.44723618090452,47
0.000355015414872893,-0.002199144369025943,-0.024098811495505214,39.698492462311556,47
-0.0014193810473268468,-0.002336819640653162,-0.026171083199671277,39.94974874371859,47
0.0036286887357569863,-0.001508879381973305,-0.021318136634861585,40.201005025125625,47
0.010967010756576518,-0.0016480594166926746,-0.022653468182361615,40.45226130653266,47
0.010468220651225619,-0.0017264436381031576,-0.02185167784732645,40.70351758793969,47
0.005867484958599437,-0.0009569115946463762,-0.012261372713993631,40.95477386934673,47
0.0036767636404824505,0.00013520907120309007,-0.015357484258935787,41.20603015075376,47
-0.005463287146078124,-0.00019644479383346594,-0.009096161284661104,41.4572864321608,47
-0.003394531161522993,-0.0016483429248376695,-0.0025849611129484815,41.70854271356784,47
-0.007741066934496628,-0.0002532924241903644,0.0021408778326933537,41.95979899497487,47
-0.00243338678582138,-0.0005284798972952139,-0.0006531756445243819,42.211055276381906,47
0.0017422699139193105,0.00161599368096741,0.003162665490956264,42.462311557788944,47
0.004034179835394611,0.0005318020734951097,0.0015172559069245991,42.713567839195974,47
0.0037350195875362267,-0.0004440694315804522,0.0019821851301372066,42.96482412060301,47
0.0038458283785162144,-0.000573062305386095,0.005464022958015573,43.21608040201005,47
0.007906888802389631,-0.0009600025419806365,0.004581391627664204,43.46733668341708,47
0.0035957333319899874,-0.0008197635013317227,0.015105201423149216,43.71859296482412,47
0.004059262529618239,-0.0004440320332929989,0.014514398092843932,43.96984924623115,47
-0.0032152785621576405,-0.0017729929032155689,0.020310335235573126,44.22110552763819,47
-0.004953808855366332,-0.001173090008723664,0.017405842516481584,44.472361809045225,47
-0.00030456865171005286,-0.002648432856470109,0.020840884983299397,44.723618090452256,47
0.0065626158875904915,-0.0033942696893056053,0.018803170530446084,44.97487437185929,47
0.010272205694126195,-0.0044167077542182805,0.01808655458848226,45.226130653266324,47
0.013981795500662223,-0.0054391458191311495,0.017369938646485738,45.47738693467336,47
0.01769138530719825,-0.006461583884044022,0.01665332270448921,45.7286432160804,47
0.021400975113734264,-0.007484021948956895,0.015936706762492685,45.97989949748743,47
0.02511056492027029,-0.008506460013869767,0.015220090820496157,46.23115577889447,47
0.028820154726806317,-0.00952889807878264,0.014503474878499635,46.482412060301506,47
0.03252974453334234,-0.010551336143695508,0.013786858936503107,46.73366834170854,47
0.036239334339878373,-0.01157377420860838,0.01307024299450658,46.984924623115575,47
0.0399489241464144,-0.012596212273521255,0.012353627052510054,47.23618090452261,47
0.04365851395295042,-0.013618650338434124,0.01163701111051353,47.48743718592964,47
0.047368103759486455,-0.014641088403346996,0.010920395168517004,47.73869346733668,47
